AR03BDP1187FB5B324, Britney Spears, SOYEVCP12AC9E17E09, Someday I Will Understand, -23.555, 0.0, 0.0, 0.0, 8
ARVSB691187FB3C711, Hector, SOACDZP12AB0188A3C, Hannikaisen baari, -13.98, 133.088, 0.539, 0.649, 5
AR2XBPG1187B98FCBE, Planxty, SORVNPU12A8C134C36, "Junior Crehans Favourite - Corney Is Coming", -14.873, 202.789, 0.113, 0.462, 1
AR4AEIP1187FB4030A, Wamdue Project, SOVAKME12AB01892EE, Washes Over Me, -10.412, 123.984, 0.188, 0.336, 2
ARHT0B11187B993CB3, Eddy Raven, SOZEGIU12AB01895A8, Love Lifted Me, -12.994, 115.591, 1.0, 0.654, 2
ARYDFJA1241B9CBFF2, Jacques Douai, SOGBVJQ12AB01834A1, Le Roi A Fait Battre Tambour, -16.243, 73.716, 0.511, 0.631, 3
AR52QY11187B99FC59, Anthony Cruz, SOQWNGK12AB01897E2, Make it up, -11.398, 95.37, 0.0, 0.167, 4
AR76DOS1187FB5AE78, The Jeff Healey Band, SOUFPAB12A8C1382E0, It Could All Get Blown Away, -7.535, 94.543, 0.975, 0.826, 4
AR633SY1187B9AC3B9, Weezer, SOHJIWJ12AB0184EF9, Dope Nose, -5.477, 127.407, 0.018, 0.345, 5
ARX9YIP1187B98A656, RUN-DMC, SOKTSYD12A8C13CB8F, Bob Your Head, -12.654, 64.101, 0.363, 0.221, 3
ARG1UAO1187FB55E50, Sammi Cheng, SOHRNFL12A6D4F9978, Luo Cuo Che, -12.611, 87.099, 0.735, 0.732, 4
ARWXHRS1241B9C7A1E, Thomas Battenstein, SOUFDQA12AB0189758, Jag Vet En Dejlig Rosa, -18.529, 98.241, 0.583, 0.58, 7
ARU230L1187FB4642F, Walter Hawkins, SOWRKPT12AC468E5D5, Never Alone, -13.75, 129.761, 0.451, 0.547, 5
AR79TB51187B9966E2, Martin Lawrence, SODHEVC12A58A81DA0, Talking During Sex LP Version, -16.161, 61.863, 0.62, 0.373, 3
ARIBJIS11C8A414F70, NO-TONE ft.Inusa, SOWOMMS12A8AE499EB, Life is Love, -5.208, 126.012, 0.16, 0.489, 2
ARYQQY31187B9ABBE1, Berrog\xc3\xbcetto, SOGMYFZ12AC468ACED, Nadal De Luintra, -8.765, 99.546, 0.781, 0.764, 7
ARS1OWB1187B99EEAD, The New York Dolls, SOVZKIS12AF72A0A93, Vietnamese Baby, -5.771, 84.058, 0.413, 0.515, 4
ARNWJEE1187B98DB44, Frenchy, SOKBIAI12AB0180E97, Smith & Wesson, -8.613, 96.904, 0.498, 0.316, 4
ARUSOMY1187FB4D3B4, Anti-Flag, SOBMWTE12A8C13C2AF, The Modern Rome Burning, -6.247, 178.804, 0.326, 0.478, 1
ARUL0VB1187B9A01AA, Cadacross, SOOABJR12A58A779B0, Bring Out Your Dead, -4.384, 92.608, 0.794, 0.576, 4
ARIH5GU1187FB4C958, Silverchair, SOXLEKB12A8C1338EE, Spawn Again, -6.336, 138.385, 1.0, 0.604, 5
ARSW5F51187FB4CFC9, Alice In Chains, SOFHVPF12A8C134ED7, Angry Chair, -5.499, 111.239, 0.133, 0.201, 7
ARGRTPZ1257509D28A, David Saylor, SOPAZGG12AC3DF6DC1, Que Ves Por Tu Ventana, -6.61, 121.9, 0.343, 0.469, 2
AR1SYBE1187B992798, Kira, SOBLYYF12AB018924E, Song For Stephin Merritt, -10.134, 69.167, 0.526, 0.527, 3
ARJJPQP1241B9CA062, Gabriel Grossi, SOSWNTH12AB017EA7C, Cai dentro, -7.773, 143.86, 0.365, 0.52, 0
ARIQD5J1187B98D8DC, Fabi\xc3\xa1n, SOEBTAK12AB018BEA5, Mis calles de arena, -7.066, 169.981, 0.795, 0.832, 9
ARLGIX31187B9AE9A0, Jay-Z, SOVCBOE12AB0183962, Change Clothes, -4.73, 104.123, 0.037, 0.308, 7
ARJ438T1187B9AD503, Elvenking, SOLFTTR12A6D4FDC9F, Trows Kind, -5.492, 200.036, 0.616, 0.593, 1
ARFAGIR1187B997EA1, Jeanie Lambe & The Danny Moss Quartet, SOFLQOA12AB0182976, My Funny Valentine, -15.096, 67.6, 0.559, 0.625, 3
AR048JZ1187B9AEB85, Yellowcard, SOJDXQI12AF72A580E, One Year_ Six Months, -7.063, 89.896, 0.456, 0.515, 4
AROCBZZ11E2835D652, Small Faces, SOWIAKP12AC3DFA050, "Spoken Word / Ogdens Nut Gone Flake / Spoken Word", -12.211, 77.09, 0.036, 0.369, 3
AR7U5BZ1187B997FFC, Keep Of Kalessin, SOBZUCH12A8C13DCA0, Ascendant, -5.958, 229.864, 0.043, 0.256, 6
ARNUIBF1187FB4A28F, Ray Lynch, SOOBFRV12AB0184739, "Kathleens Song / Ray Lynch", -21.45, 139.944, 0.52, 0.664, 5
ARUFCZ41187B9A868E, Passion, SOWZVLJ12A58A7C2C8, Jesus_ Lover Of My Soul Bonus Stereo Trax, -16.307, 114.303, 0.763, 0.744, 2
ARE0X5X1187B993A86, Midwest Product, SOMVAUS12AB017D665, Motivator, -8.874, 141.002, 0.456, 0.481, 5
ARX2R5A1187FB5B85B, Ann Nesby, SOUEARP12A58A7D643, Tables Turn, -8.578, 88.008, 0.863, 0.685, 4
ARAXU5Z1187B98FECD, Gorillaz, SOKHYFG12A63110822, Rock The House Explicit, -7.033, 171.918, 0.857, 0.583, 9
ARWXHRS1241B9C7A1E, Thomas Battenstein, SOKWBGF12AC3DFB033, East West, -13.774, 134.132, 0.0, 0.075, 5
ARWR6RK1187FB3AB52, From Autumn To Ashes, SOHKXAC12A58A7F6E5, IV, -12.063, 97.169, 0.516, 0.569, 7
AROJVWY1187B9A826C, Mademoiselle Sane, SOHBHOE12AB01840A9, La petite boite en fer, -11.875, 63.154, 0.531, 0.54, 3
AR1W3MA1187B99E6D8, Danny Wright, SOEFJXQ12A670200C8, Carol of the Bells Album Version, -17.041, 95.995, 0.829, 0.999, 4
ARJ2PMY1187FB5B563, Burning Spear, SOVTFUO12A6310D813, The Invasion Aka Black Wa Da Da, -12.763, 146.392, 0.605, 0.4, 0
ARK8EHO1187B9B71D1, The Shamen, SOIVZJD12AB0182EDD, Heal The Separation [PM Dawn Alt. Lead Mix], -9.198, 109.96, 0.46, 0.438, 7
ARB78VW1187B98F81C, George Nooks, SONYDNP12AB0186DCE, Your Love Got a Hold of Me instrumental, -5.641, 179.888, 1.0, 0.76, 1
AR4MCB01187B98BF5C, Atman, SOHWNYG12A81C208D4, All Is One, -7.77, 89.385, 0.114, 0.46, 4
AR08YJF1187B9B2D59, Joe Turner, SOZNTWU12A8C1453CF, Nobody In Mind, -20.075, 84.737, 0.619, 0.624, 4
ARZCXO91187FB53708, Justin, SOLRXEG12A8C13D5E7, Wo You Jin Ri, -9.226, 120.016, 0.563, 0.581, 2
ARV5O111187B9A3F3A, Carl Davis, SOSJWQO12AC9070E86, "Cranford: Deborahs Vigil", -24.082, 80.959, 0.106, 0.465, 3
AR12EOE1187FB3AE26, The Pineapple Thief, SOQSPFC12AB018C494, Run A Mile, -7.715, 140.077, 0.238, 0.4, 5
AR3GYKU1187B996AB9, Jim Kweskin, SODICFT12AB01836D3, "Kaloobafak [Im Confessin That I Love You] LP Version", -18.638, 63.993, 0.363, 0.58, 3
AREW1KO1187B98E42E, The Irish Tenors, SOFKPLB12AC95F0493, The Croppy Boy, -21.999, 142.612, 0.863, 0.685, 0
AR7U5BZ1187B997FFC, Keep Of Kalessin, SOHMIMK12AB018A437, Many Are We, -5.377, 110.044, 0.739, 0.532, 7
ARZISVS11F4C841860, Pep Laguarda & Tapineria, SOVCPCV12AAFF41B75, Caseta del Plater, -16.265, 125.262, 0.279, 0.493, 2
ARN5L1O1187FB4D955, Eyes Set to Kill, SOTSHSR12AB01899B6, Play The Part, -4.392, 97.497, 0.294, 0.434, 7
AR1WC0X1187B991056, Jefferson Starship, SOZQJKU12A8C13A0C1, Fading Lady Light, -8.365, 122.348, 0.58, 0.562, 2
ARYML1P1187B9AF39B, Devo, SOKUUOE12A6D4F80EB, "Sloppy I Saw My Baby Gettin", -11.704, 88.841, 0.352, 0.421, 4
AR7074B1187FB4C39B, Ann Lee, SOXFDJD12AB018580A, 2 People, -5.625, 170.373, 0.668, 0.569, 9
ARGF5QG1187B9AC84F, Geiom Feat. Marita, SONNXKA12AB018A294, "Reminissin", -9.983, 140.022, 0.569, 0.406, 5
AR7EF9H1187FB4D8A3, Rod Bernard, SOAVTUX12AB0181896, "Cajun Honey Cajun Lovin Style", -14.314, 155.254, 0.004, 0.278, 0
AR4L4WQ1187FB51996, The Prodigy, SOASNQV12A8AE48819, Charly Trip Into Drum And Bass Version Remastered, -6.361, 96.732, 0.315, 0.565, 4
ARUEYGC1187FB3D94B, The Chi Lites, SOUDEWA12AB018532F, Toby, -9.957, 149.394, 0.324, 0.417, 0
ARVESGN1187FB3E10C, Rauni Pekkala, SOBDGEJ12A8C13F71A, Miesten t\xc3\xa4hden, -9.812, 93.657, 0.706, 0.359, 4
AR1E4V11187B99F400, Telecast, SOFCFGG12A6D4FB5F8, Covered The Beauty Of Simplicity Album Version, -14.258, 84.951, 0.302, 0.494, 4
ARLBNAC1187FB47151, Alex Gopher, SOKLDSG12AB0188032, Song For Paul, -12.836, 80.012, 0.0, 0.0, 4
ARSE5NP1187B9B98AB, Twista, SOBZUIG12A8AE48C94, Girl Tonite featuring Trey Songz  Explicit Chopped & Screwed Version, -7.482, 124.734, 0.52, 0.553, 2
AR6MIU31187B994603, Stefon Harris, SOGUUTM12A58A7AAD9, From the Gardner Meditations: African Tarantella, -12.169, 70.875, 0.669, 0.511, 3
AR0GGKI1187FB391D5, Eddie, SOWKNZT12AC4688FC9, Beautiful Lies, -10.558, 153.942, 0.382, 0.59, 0
AR6IJJ41187B98C872, Bobby Pulido, SOTLKVX12A8C13BE9F, Alma De Metal, -8.88, 100.252, 0.771, 0.66, 7
ARUKJUP12086C14589, Ram\xc3\xb3n Vargas;Vesselina Kasarova;Vladimir Jurowski, SOLRVTS12A8C139D5B, Werther - Lyric Drama in four Acts/Act III/Toute mon \xc3\xa2me est l\xc3\xa0, -17.677, 158.715, 0.594, 0.556, 9
AR88F5X1187FB3EA17, Loretta Lynn, SORKPES12A8C137BFA, "Id Rather Have Jesus", -13.797, 79.181, 0.965, 0.824, 3
ARXPE571187FB4AFD0, Rickie Lee Jones, SONWSOW12A8C13BC80, "Dannys All-Star Joint LP Version", -14.071, 143.497, 0.0, 0.204, 0
AR198711187B9AD09F, Simply Red, SOGRXZY12A8C139043, Thrill Me, -6.289, 93.975, 0.647, 0.637, 4
AR0J0OD1187FB3AFB5, The Scare, SOONMKD12A81C2413A, NOT IN LOVE, -4.692, 95.33, 0.49, 0.473, 4
ARE8HA81187B99A95F, The Katies, SONXKLQ12A8C141242, "Tappin Out LP Version", -6.077, 155.193, 0.487, 0.652, 0
ARUI2ZJ1187FB3ACA5, Mario Telles, SOKPBBP12A8AE49419, Nan\xc3\xa3, -9.989, 97.34, 0.854, 0.567, 7
ARZ8KO81187B9B1B7C, Burt Bacharach, SOTMGME12AB017F79B, Are You There With Another Girl, -13.04, 115.756, 0.574, 0.503, 2
ARZXLZD11E2835CEA7, Jason Michael Carroll, SONMZBU12A58A7D2D3, No Good In Goodbye, -3.662, 87.712, 0.465, 0.479, 4
ARUEYGC1187FB3D94B, The Chi-Lites, SONHEUO12AF72A4792, Intro, -16.218, 138.501, 0.534, 0.565, 5
ARXPPEY1187FB51DF4, Michael Jackson, SOQUAIH12AB0181406, I Wanna Be Where You Are, -8.962, 207.544, 0.495, 0.503, 6
AREDBBQ1187B98AFF5, Eddie Calvert, SONHNAC12A8C13A15A, Tenderly, -19.941, 130.598, 0.219, 0.29, 5
ARBM57Q1187B9AF97C, James Horner, SOKGPRX12A8C138268, The Stranger, -30.387, 186.138, 0.699, 0.747, 1
AR3N2H11187B98AFBA, Sivuca, SORWVHN12A8C1459EA, Copacabana, -16.469, 148.046, 0.631, 0.672, 0
ARAJPHH1187FB5566A, The Shangri-Las, SOBDYCT12AB0183AF5, "Remember Walkin In the Sand", -13.53, 65.771, 0.218, 0.364, 3
ARQUFQK11F4C83C0D8, 4 Skins, SOLSXXH12A8C143166, A.C.A.B. Bumper Sessions, -7.238, 140.52, 0.794, 0.627, 5
ARI8GY11187B988DF4, Hemdale, SOAHRFR12A8C142155, Rotting Fumes, -9.883, 108.917, 0.368, 0.467, 7
ARHZCG01187B99E4DE, Stanley Clarke, SOBPHTZ12A8C134095, Journey To Love, -12.714, 84.064, 0.377, 0.279, 4
ARE0OLY1187B9AD19F, Jesse Malin and The St. Marks Social, SOAGCNO12AB0187A1A, Revelations, -4.852, 126.105, 0.585, 0.537, 2
AROVSYC119B3403921, Gus Viseur, SOJUZCX12AB0181D3E, Fausse monnaie, -13.512, 90.177, 0.327, 0.381, 4
AR16T2D1187B98ABF4, Zimbabwe Legit, SOJUTCU12AB017EDB4, Siyabonga Unreleased Bonus Track, -10.203, 100.145, 0.0, 0.0, 7
ARUGX5X1187FB468C4, Dino, SOKBBBJ12AB018A3BF, Chariots Of Fire, -20.193, 95.179, 0.014, 0.261, 4
ARWDP431187FB56492, Spinal Tap, SOHOXXV12A6701BEBF, The Majesty Of Rock, -5.492, 129.318, 0.509, 0.307, 5
ARFY8NV1187B9B1961, Der Moderne Man, SOTNLBM12AB0185DD2, Blaue Matrosen live, -9.848, 105.29, 0.556, 0.305, 7
ARW1MUW1187FB4D5A1, 3 Doors Down, SOYSRRY12A6310E1C1, "Its Not Me", -5.981, 86.82, 0.189, 0.366, 4
AR1LQNB1187B9A6AE5, La Portuaria, SOULLZX12A8C13491F, Alguna Vez, -13.607, 112.071, 0.265, 0.426, 7
ARY02GH1187B99B223, Zombie Girl, SOEIIYR12AB01825B8, I Want It, -5.202, 129.984, 0.0, 0.157, 5
AR0XSOO1187B9B9E88, Buzzcocks, SONPVKR12A58A7BA4A, Strange Thing, -7.736, 176.153, 0.776, 0.577, 9
ARA7WV51187FB532B0, GG Allin, SODUNOD12A58A79381, I Live to Be Hated, -12.298, 74.82, 0.741, 0.594, 3
ARWQ2DR1187B98FF28, Ma Rainey, SOFPGXP12A58A78AAB, "Ma Raineys Black Bottom", -17.714, 99.076, 0.285, 0.372, 7
ARAPI451187B9B6E6F, John Michael Talbot, SOIUODF12A6D4F9C3E, Pass Through My Will, -21.506, 96.709, 0.12, 0.519, 7
ARH8B5X1187FB3B6C0, Skeletonwitch, SOVBYLF12AB017EBAC, Sacrifice for the Slaughtergod, -5.516, 201.333, 0.468, 0.429, 1
ARS2FUA1187B9ADABF, Indigenous, SOTEWGK12AB0185C5A, Wanikaa Featuring Abramz_ Krazy_ Lyrical G_ Saint Ca and Sylvester, -6.724, 108.018, 0.296, 0.151, 7
ARVML4B1187FB52324, Leroy Hutson, SOETIGS12AB0186644, More Where That Came From - Original, -17.92, 183.935, 0.702, 0.652, 1
AR937CC1187B99B9B9, Los Abuelos De La Nada, SOVQWTQ12A8C13D988, Lunes Por La Madrugada, -14.409, 139.685, 0.529, 0.538, 5
AR03BDP1187FB5B324, Britney Spears, SOQIDEF12A8C139B23, "Dont Go Knockin On My Door", -5.304, 111.004, 0.529, 0.498, 7
ARUZL121187FB4B42D, True Believers, SOCVTPO12A8C13414F, I Worship You, -8.672, 92.881, 0.625, 0.288, 4
AR5BX3Y1187FB39E93, Slightly Stoopid, SOIBAKV12A8C142CE7, Jimi Baby, -12.708, 173.709, 0.671, 0.605, 9
ARS0W831187B9AF0B7, Maximilian Hecker, SOGINAY12A8C138666, Full Of Voices, -8.059, 129.488, 0.506, 0.625, 5
AR3SEQM1187B98E9E8, Kix, SOADKNO12AB0182BC7, Cold Blood LP Version, -2.769, 140.994, 0.747, 0.7, 5
AROVE3N1187FB44DAD, Charlie Cruz, SOLBDAS12AB018BB6E, Si No Te Hubieras Ido, -2.968, 200.534, 0.278, 0.194, 1
ARASYMJ1187B9ACAF2, Whitesnake, SOHWVJJ12AB0185F6D, Fool For Your Loving, -7.356, 125.783, 0.342, 0.626, 2
ARGSAFR1269FB35070, Blingtones, SOLBDEY12AC9E12684, La bo\xc3\xaete \xc3\xa0 hein biloute, -12.838, 67.046, 0.0, 0.0, 3
ARQVTCN11E2835DFFD, Marcel Mouloudji, SORRQLD12A8C139E8D, Qui Donc A Chang\xc3\xa9 ?, -14.711, 77.5, 0.364, 0.403, 3
ARE9SYU1187B9B9838, Jerry Reed, SOWBEBK12AB018306A, "When Youre Hot_ Youre Hot", -4.994, 201.951, 0.609, 0.357, 1
ARYNSN31187FB4C573, Bizzy Bone Presents, SOROLCY12AB0182652, Intro, -7.837, 81.901, 0.222, 0.275, 4
AR8U8G41187B9A833B, Tim Exile, SOIGIUZ12A8C1337B1, Post-Toxic Finger Disorder, -4.379, 141.836, 0.644, 0.609, 0
ARYUHNV1187FB482AF, Megadrums, SOYTQGO12A8C138C1B, "Drummers Circle", -15.777, 118.713, 0.001, 0.177, 2
ARZCXO91187FB53708, Justin, SOLIAYU12A6D4F9923, Kong, -12.586, 81.38, 0.716, 0.714, 4
AROBQ0B1187FB404F6, Walter Jackson, SOOOBCE12A8C134019, What Would You Do, -12.839, 78.453, 0.714, 0.7, 3
AR8W2DS1187B9B6E36, Alex Theory, SOHHKOU12A81C224B2, Lotus Kiss, -10.56, 100.295, 0.728, 0.602, 7
ARHO1WI1187B98CB84, Michael Card, SOWUAYB12A6D4FA1D4, So Many Books ... The Word Album Version, -7.005, 122.403, 0.298, 0.417, 2
ARPPTNG11F50C482A3, Mercedes Castro, SOBXFLQ12A6D4F3578, El Cara Bonita, -8.077, 129.354, 0.791, 0.63, 5
ARVN9FZ1187FB393F1, Snow Patrol, SOQLXXN12AB01800CD, Chocolate, -6.473, 117.966, 0.636, 0.614, 2
ARBOG0H1187B99F775, MxPx, SOPOFBK12AF729EEBE, Answer In The Question, -3.487, 130.716, 0.589, 0.587, 5
ARHU9211187B9B7E0E, Fort Minor Featuring Mr. Hahn, SOKWIDU12CF5F87DA3, Slip Out The Back Album Version, -6.475, 90.009, 0.58, 0.548, 4
ARGMRRK1187FB5BE1F, Dean Elliott And His Big Band, SOCSFMW12AB01826F2, Lonesome Road 1995 Digital Remaster, -10.727, 120.172, 0.635, 0.565, 2
ARMFGS71187B98ED03, liquid soul & freq, SOFWMDO12A8C135956, Liquid Frequencies liquid Soul Mix, -6.318, 0.0, 0.68, 0.344, 8
AR0I2BV1187FB3D89F, Enslavement Of Beauty, SOIKOBP12AB01897DA, Ye That Tempteth_ Ye That Bequeth, -4.732, 120.052, 1.0, 0.803, 2
ARDL6T21187FB36FDD, C.J. Chenier, SOGIZJH12AB01822B5, Banana Man, -12.469, 89.67, 0.0, 0.199, 4
ARKJVHY11E2835E76B, Sonny Terry & Brownie McGhee, SOPOZOQ12A58A76660, Be Good To Me, -17.019, 106.237, 0.042, 0.409, 7
ARKQ9JM1187FB57521, A.Z., SOYHTLZ12A8C1399F7, Sosa Explicit, -8.005, 180.296, 0.0, 0.175, 1
AR7C6G11187B9B4C1E, Jennifer Lopez, SOTQGQR12CF5CFD61E, Talk About Us, -6.518, 80.979, 0.75, 0.508, 4
ARX2DLI1187FB4DD03, The Presets, SOAECHX12A6D4FC3D9, Yippiyo-Ay, -4.002, 120.119, 0.243, 0.179, 2
ARTXS851187FB411C7, Chris Farlowe, SOEKZPU12AC3DF6093, Gangster Of Love, -13.224, 122.298, 0.093, 0.386, 2
ARDHKHJ1187B9B62EA, Steve Wilson, SOTNBRQ12AC4687F85, "Your God Isnt Listening", -14.51, 100.006, 0.598, 0.656, 7
ARADF5Q1187B98DAE7, Francisco C\xc3\xa9spedes, SOFKTVC12A81C20A23, Se\xc3\xb1ora bonus track, -9.84, 110.666, 0.692, 0.412, 7
ARH0NCL1187B99B41A, Quadro Nuevo, SOSHQVN12A6D4F9B21, "Der Wind Hat Mir Ein Lied Erz\xc3\xa4hlt from ""La Habanera""", -10.566, 110.551, 0.761, 0.707, 7
ARW90Y31187B98FC7C, Pinchers, SOUYIJX12A6D4F96CE, For Your Eyes Only, -7.551, 158.103, 0.301, 0.439, 9
ARL6UP41187FB5C604, Facto Delafe y las flores azules, SOKXTEN12A8C13B438, Enero en la playa Edit, -9.65, 95.036, 0.0, 0.0, 4
ARCID1N1187FB51DA0, Carlos Nu\xc3\xb1ez, SOIZEZF12A8C13F7E9, A Costa De Galicia, -8.691, 113.156, 0.806, 0.636, 2
ARXPPEY1187FB51DF4, Michael Jackson, SOGRKKB12A8C14595A, HISTORY, -2.617, 128.702, 0.383, 0.169, 5
ARD3LXU1187B9ABFC5, Sex Pistols, SOAOWLA12A6D4F7DD4, New York Dave Goodman Demo Version Explicit, -7.654, 133.811, 0.579, 0.51, 5
ARNLW7H1187B99EC9D, Trick Trick / Eminem, SOUHRQN12A58A7C12A, Welcome 2 Detroit, -4.853, 91.101, 0.21, 0.227, 4
ARPHH7Z1187B9B6A3A, Franco, SOERSTG12AC4685824, Motindo Na Yo Te, -8.774, 178.192, 0.005, 0.287, 1
ARUILCK12086C13991, Antonio Bribiesca, SOHERKR12AB018B158, Anillo de compromiso, -12.468, 84.05, 0.905, 0.816, 4
ARXP7MQ1187FB3AC5F, Dave Hollister, SOCSEYN12A6D4F8178, Tell Me Why, -7.232, 118.052, 0.443, 0.609, 2
AR8LD3R1187FB4D08F, C.C. Adcock, SOGCMMV12AB0184BBB, Good Loving, -7.071, 172.716, 0.398, 0.525, 9
ARP32X81187B99EBF5, Vanessa Bell Armstrong, SOCUDXX12A58A76EF9, "Til The Victorys Won", -2.001, 120.977, 0.035, 0.372, 2
ARH6W4X1187B99274F, Radiohead, SOSYMSX12A6310DFE2, Subterranean Homesick Alien, -9.148, 150.848, 0.847, 0.609, 0
ARB06Z71187B99049A, Seamus Egan, SOKVTFS12A8C1336D6, Lullaby, -18.263, 60.11, 0.5, 0.525, 3
ARMBDNQ1187FB3F3EC, Arthur Tracy, SOEBXFH12AB018607F, Dance_ Gypsy_ Dance, -15.01, 138.25, 0.627, 0.664, 5
AR1PCLK1187FB5BBFF, Angelo Badalamenti, SOAWMWQ12A8C13AF1D, Love Me, -21.835, 67.405, 0.802, 0.75, 3
AR3PN3R1187FB4CEBD, Horace Andy, SOADEVO12A8AE4865B, Rastafari Prophecy, -4.812, 174.282, 0.614, 0.55, 9
AR1OBRC1187FB59AD4, Behemoth, SOBXGKH12AB017DDB6, Before The \xc3\x86ons Came, -4.059, 85.112, 0.695, 0.557, 4
AR3Q48J1187FB55278, The Rapture, SOITFPA12A670201C6, Killing, -7.693, 120.006, 0.061, 0.466, 2
ARUKJUP12086C14589, Ram\xc3\xb3n Vargas_ S\xc3\xa4ngerknaben Luzerner Kantorei_ Henk Geuke_ Concilium Musicum Wien & Paul Angerer, SOVYTTY12A8C131260, Adeste fideles, -21.881, 69.538, 0.705, 0.624, 3
ARTYXQC1187B9ACAB2, Shaggy, SOSTONA12A81C22B18, Alimony, -7.751, 89.998, 0.008, 0.199, 4
ARDNUIN1187B98CB45, C\xc3\xa2ndido, SORMKFV12A6D4FDC19, Sentimentos Desiguais, -5.573, 167.951, 0.472, 0.522, 9
ARV1RMI1187FB48F94, Arkona, SONQTUH12AF72A47A7, Zalozniy, -4.568, 106.724, 0.031, 0.491, 7
ARUF32D1187B9B157E, Soilwork, SOUXAAJ12AB0189695, Machine Gun Majesty [Live] Album Version, -3.049, 93.235, 0.225, 0.567, 4
AR7N7MI1187FB46935, Sade, SOUAFSX12AB017B642, Smooth Operator, -6.375, 119.903, 0.618, 0.713, 2
AR6ZYK41187B9996BB, Kenny Price, SOZQILP12AB01869AB, Biloxi, -11.857, 117.076, 0.142, 0.576, 2
AR2KPDL1187B9A6BD8, Andre Popp, SOWDNTQ12A8AE47078, Fernando, -8.493, 103.77, 0.778, 0.739, 7
ARZVEF91187B9AC770, Elliot Goldenthal, SOFXCLQ12A6D4FA0DC, Bullet Frenzy, -13.179, 148.505, 0.746, 0.707, 0
ARW1MUW1187FB4D5A1, 3 Doors Down, SOSMURO12A8C13BBFE, "Sarah Yellin", -5.371, 128.714, 0.0, 0.246, 5
ARH6VQG1187B9BA0FA, Photo Atlas, SOIDERN12A58A795CC, Red Orange Yellow, -5.991, 168.248, 0.548, 0.411, 9
ARZZRK91187B9A5CA5, Delroy Wilson, SOHWXJW12A8C144BE0, Baby You Got What It Takes - Original, -10.791, 166.687, 0.106, 0.241, 9
ARZEWUR1187FB53DC8, Enthroned, SOHCCIA12AC907577F, Ad Te Clamamus Exsvles Mortva Liberi, -20.359, 90.66, 0.0, 0.0, 4
AR6WICD1187B998708, Christian McBride, SOZVLXO12AF72ABCDB, D Shuffle Jam Part 2, -9.479, 121.201, 0.68, 0.481, 2
AR6CLFP1187B9ACB94, Daniel Johnston, SOHWWOM12AB0186627, "Story Of An Artist Dont Be Scared", -12.743, 106.742, 0.669, 0.737, 7
ARUZRFN1187B98AC05, Bone Thugs-N-Harmony, SOBOAQC12A8C13E3E9, Murder One, -5.724, 101.167, 0.556, 0.455, 7
ARMQHX71187B9890D3, Mastodon, SOVLGJY12A8C13FBED, Deep Sea Creature, -3.306, 173.205, 0.555, 0.5, 9
ARMFOCL119B8668919, String Trio Of New York, SOVBVJW12AAF3B5F77, Ju Ju, -18.245, 130.316, 0.594, 0.467, 5
ARDI88R1187B98DAB2, Foxy Brown, SODMVJR12A6D4F985D, If I..., -9.035, 93.056, 0.329, 0.407, 4
ARO0EUG1187B9AC250, Portable, SOZSPTD12A8C143BFD, Theresa, -18.152, 116.005, 0.505, 0.429, 2
AR3GYKU1187B996AB9, Jim Kweskin, SOINHKC12AB01836E0, When I Was A Cowboy Western Plains LP Version, -15.279, 160.981, 0.561, 0.533, 9
AR2PT4M1187FB55B1A, Los Chichos, SOGDQZK12A8C13F37C, No Quieras Marcharte, -10.764, 150.955, 0.501, 0.71, 0
AR3THYK1187B999F1F, Jo\xc3\xa3o Gilberto, SODPNJR12A6D4FA52D, Segredo, -29.75, 127.782, 0.665, 0.582, 5
ARDOOH01187B991055, Ultraviolence, SODKUVJ12AB0187A4A, I Destructor Lenny Dee Mix, -9.249, 174.57, 0.343, 0.301, 9
ARR3ONV1187B9A2F59, Muse, SOMMSMW12A8C13FCCC, Bedroom Acoustics, -20.816, 127.547, 0.772, 0.524, 5
ARHBWOZ1187FB3FD53, Utopia, SOKVLHX12AB0187B39, On My Feet Again, -10.653, 173.841, 0.167, 0.372, 9
ARFELOH1187B991F95, Niraj Chag, SOFFLLP12AB018ED52, Sajana Ft Faheem Mazhar, -5.644, 90.013, 0.317, 0.357, 4
ARUKJUP12086C14589, Ram\xc3\xb3n Vargas;Vladimir Jurowski, SOIWBDR12A8C13A4AC, "Werther - Lyric Drama in four Acts/Act I/Alors_ cest bien ici la maison du bailli?", -23.095, 127.113, 0.313, 0.387, 2
AR4L4WQ1187FB51996, The Prodigy, SORERTC12A8AE454B3, Music Reach 1/2/3/4 Remastered, -5.434, 215.916, 0.478, 0.504, 6
AR0B5HI1187B9B9DB9, Silv\xc3\xa9rio Pessoa, SOHLFWF12A58A7989F, Eu vi a maquina voadora, -11.448, 95.997, 0.64, 0.609, 4
AR0N0DX1187FB41327, The Master Musicians of Jajouka featuring Bachir Attar, SOSFVEI12A6D4F7C84, The Truth Forever, -15.926, 131.578, 0.443, 0.403, 5
ARDEC2A1187B9A460E, Chimaira, SOATHUP12A8C131DC3, The Flame, -4.238, 150.11, 0.631, 0.509, 0
ARH4Z031187B9A71F2, Faye Adams, SOCSZYG12AB01871C2, My Greatest Desire, -11.508, 110.323, 0.0, 0.267, 7
ARGXNS21187B999665, Tina Britt, SOBHGWG12A6D4F50D2, He Put The Hurt On Me, -7.162, 118.835, 0.69, 0.559, 2
